team_name,match_number,overall_match_result,map_number,map_name,map_result,our_score,their_score,map_score,match_url
FunPlus Phoenix,28,W,3,Ascent,W,13.0,7.0,13-7,https://www.vlr.gg/79078/funplus-phoenix-vs-g2-esports-champions-tour-stage-1-emea-challengers-gf
FunPlus Phoenix,28,W,4,Split,W,16.0,14.0,16-14,https://www.vlr.gg/79078/funplus-phoenix-vs-g2-esports-champions-tour-stage-1-emea-challengers-gf
FunPlus Phoenix,29,W,1,Split,W,13.0,0.0,13-0,https://www.vlr.gg/79077/fnatic-vs-funplus-phoenix-champions-tour-stage-1-emea-challengers-ubf
FunPlus Phoenix,29,W,2,Haven,W,13.0,10.0,13-10,https://www.vlr.gg/79077/fnatic-vs-funplus-phoenix-champions-tour-stage-1-emea-challengers-ubf
FunPlus Phoenix,30,W,1,Split,W,13.0,10.0,13-10,https://www.vlr.gg/79076/funplus-phoenix-vs-team-liquid-champions-tour-stage-1-emea-challengers-ubsf
FunPlus Phoenix,30,W,2,Haven,W,13.0,9.0,13-9,https://www.vlr.gg/79076/funplus-phoenix-vs-team-liquid-champions-tour-stage-1-emea-challengers-ubsf
FunPlus Phoenix,31,W,1,Ascent,L,11.0,13.0,11-13,https://www.vlr.gg/69009/natus-vincere-vs-funplus-phoenix-champions-tour-stage-1-emea-challengers-week-4
FunPlus Phoenix,31,W,2,Breeze,W,13.0,6.0,13-6,https://www.vlr.gg/69009/natus-vincere-vs-funplus-phoenix-champions-tour-stage-1-emea-challengers-week-4
FunPlus Phoenix,31,W,3,Icebox,W,13.0,11.0,13-11,https://www.vlr.gg/69009/natus-vincere-vs-funplus-phoenix-champions-tour-stage-1-emea-challengers-week-4
FunPlus Phoenix,32,L,1,Haven,L,10.0,13.0,10-13,https://www.vlr.gg/69003/ldn-utd-vs-funplus-phoenix-champions-tour-stage-1-emea-challengers-week-3
FunPlus Phoenix,32,L,2,Fracture,W,13.0,5.0,13-5,https://www.vlr.gg/69003/ldn-utd-vs-funplus-phoenix-champions-tour-stage-1-emea-challengers-week-3
FunPlus Phoenix,32,L,3,Ascent,L,10.0,13.0,10-13,https://www.vlr.gg/69003/ldn-utd-vs-funplus-phoenix-champions-tour-stage-1-emea-challengers-week-3
FunPlus Phoenix,33,W,1,Ascent,W,13.0,6.0,13-6,https://www.vlr.gg/69015/funplus-phoenix-vs-team-liquid-champions-tour-stage-1-emea-challengers-week-5
FunPlus Phoenix,33,W,2,Haven,W,13.0,7.0,13-7,https://www.vlr.gg/69015/funplus-phoenix-vs-team-liquid-champions-tour-stage-1-emea-challengers-week-5
FunPlus Phoenix,34,W,1,Fracture,W,17.0,15.0,17-15,https://www.vlr.gg/68995/funplus-phoenix-vs-gambit-esports-champions-tour-stage-1-emea-challengers-week-2
FunPlus Phoenix,34,W,2,Bind,L,6.0,13.0,6-13,https://www.vlr.gg/68995/funplus-phoenix-vs-gambit-esports-champions-tour-stage-1-emea-challengers-week-2
FunPlus Phoenix,34,W,3,Icebox,W,14.0,12.0,14-12,https://www.vlr.gg/68995/funplus-phoenix-vs-gambit-esports-champions-tour-stage-1-emea-challengers-week-2
FunPlus Phoenix,35,W,1,Bind,L,7.0,13.0,7-13,https://www.vlr.gg/68991/funplus-phoenix-vs-big-champions-tour-stage-1-emea-challengers-week-1
FunPlus Phoenix,35,W,2,Haven,W,13.0,8.0,13-8,https://www.vlr.gg/68991/funplus-phoenix-vs-big-champions-tour-stage-1-emea-challengers-week-1
FunPlus Phoenix,35,W,3,Split,W,13.0,11.0,13-11,https://www.vlr.gg/68991/funplus-phoenix-vs-big-champions-tour-stage-1-emea-challengers-week-1
FunPlus Phoenix,36,W,1,Bind,L,10.0,13.0,10-13,https://www.vlr.gg/63586/natus-vincere-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-gf
FunPlus Phoenix,36,W,2,Icebox,L,12.0,14.0,12-14,https://www.vlr.gg/63586/natus-vincere-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-gf
FunPlus Phoenix,36,W,3,Breeze,W,13.0,5.0,13-5,https://www.vlr.gg/63586/natus-vincere-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-gf
FunPlus Phoenix,36,W,4,Haven,W,13.0,7.0,13-7,https://www.vlr.gg/63586/natus-vincere-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-gf
FunPlus Phoenix,36,W,5,Split,W,13.0,3.0,13-3,https://www.vlr.gg/63586/natus-vincere-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-gf
FunPlus Phoenix,37,W,1,Bind,W,13.0,6.0,13-6,https://www.vlr.gg/63592/kpi-gaming-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lbf
FunPlus Phoenix,37,W,2,Ascent,W,13.0,8.0,13-8,https://www.vlr.gg/63592/kpi-gaming-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lbf
FunPlus Phoenix,38,W,1,Fracture,W,13.0,7.0,13-7,https://www.vlr.gg/63591/5mokes-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lr3
FunPlus Phoenix,38,W,2,Bind,W,13.0,3.0,13-3,https://www.vlr.gg/63591/5mokes-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lr3
FunPlus Phoenix,39,W,1,Fracture,W,13.0,1.0,13-1,https://www.vlr.gg/63590/one-breath-gaming-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lr2
FunPlus Phoenix,39,W,2,Breeze,W,13.0,5.0,13-5,https://www.vlr.gg/63590/one-breath-gaming-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lr2
FunPlus Phoenix,40,W,1,Haven,W,13.0,1.0,13-1,https://www.vlr.gg/63588/aim-attack-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lr1
FunPlus Phoenix,40,W,2,Breeze,W,13.0,6.0,13-6,https://www.vlr.gg/63588/aim-attack-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lr1
FunPlus Phoenix,41,L,1,Split,L,7.0,13.0,7-13,https://www.vlr.gg/63582/kpi-gaming-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-ubqf
FunPlus Phoenix,41,L,2,Icebox,L,9.0,13.0,9-13,https://www.vlr.gg/63582/kpi-gaming-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-ubqf
FunPlus Phoenix,42,W,1,Icebox,W,13.0,10.0,13-10,https://www.vlr.gg/62586/funplus-phoenix-vs-tactical-five-champions-tour-cis-stage-1-challengers-1-qf
FunPlus Phoenix,42,W,2,Fracture,W,13.0,7.0,13-7,https://www.vlr.gg/62586/funplus-phoenix-vs-tactical-five-champions-tour-cis-stage-1-challengers-1-qf
FunPlus Phoenix,43,W,1,Fracture,W,13.0,1.0,13-1,https://www.vlr.gg/62578/funplus-phoenix-vs-qlf-clan-champions-tour-cis-stage-1-challengers-1-ro16
FunPlus Phoenix,43,W,2,Bind,W,13.0,3.0,13-3,https://www.vlr.gg/62578/funplus-phoenix-vs-qlf-clan-champions-tour-cis-stage-1-challengers-1-ro16
FunPlus Phoenix,44,W,1,Ascent,W,13.0,3.0,13-3,https://www.vlr.gg/62562/funplus-phoenix-vs-kabahbl-champions-tour-cis-stage-1-challengers-1-ro32
FunPlus Phoenix,44,W,2,Icebox,W,13.0,2.0,13-2,https://www.vlr.gg/62562/funplus-phoenix-vs-kabahbl-champions-tour-cis-stage-1-challengers-1-ro32
FunPlus Phoenix,45,W,1,Ascent,W,13.0,6.0,13-6,https://www.vlr.gg/62530/funplus-phoenix-vs-next-viigraem-champions-tour-cis-stage-1-challengers-1-ro64
FunPlus Phoenix,45,W,2,Icebox,W,13.0,2.0,13-2,https://www.vlr.gg/62530/funplus-phoenix-vs-next-viigraem-champions-tour-cis-stage-1-challengers-1-ro64
FunPlus Phoenix,46,W,1,Split,W,13.0,5.0,13-5,https://www.vlr.gg/49177/funplus-phoenix-vs-anubis-gaming-red-bull-home-ground-2-r3
FunPlus Phoenix,47,L,1,Fracture,L,6.0,13.0,6-13,https://www.vlr.gg/49168/giants-gaming-vs-funplus-phoenix-red-bull-home-ground-2-r2
FunPlus Phoenix,48,L,1,Fracture,L,3.0,13.0,3-13,https://www.vlr.gg/49161/fnatic-vs-funplus-phoenix-red-bull-home-ground-2-r1
FunPlus Phoenix,49,L,1,Icebox,W,13.0,4.0,13-4,https://www.vlr.gg/30761/funplus-phoenix-vs-forze-champions-tour-stage-3-emea-challengers-playoffs-lr1
FunPlus Phoenix,49,L,2,Bind,L,22.0,24.0,22-24,https://www.vlr.gg/30761/funplus-phoenix-vs-forze-champions-tour-stage-3-emea-challengers-playoffs-lr1
FunPlus Phoenix,49,L,3,Split,L,8.0,13.0,8-13,https://www.vlr.gg/30761/funplus-phoenix-vs-forze-champions-tour-stage-3-emea-challengers-playoffs-lr1
FunPlus Phoenix,50,L,1,Ascent,L,6.0,13.0,6-13,https://www.vlr.gg/30754/supermassive-blaze-vs-funplus-phoenix-champions-tour-stage-3-emea-challengers-playoffs-ubqf
FunPlus Phoenix,50,L,2,Split,W,13.0,10.0,13-10,https://www.vlr.gg/30754/supermassive-blaze-vs-funplus-phoenix-champions-tour-stage-3-emea-challengers-playoffs-ubqf
FURIA,1,L,1,Haven,L,8.0,13.0,8-13,https://www.vlr.gg/511522/furia-vs-leviat-n-tixinha-sacy-invitational-by-bonoxs-sf
FURIA,1,L,2,Icebox,L,7.0,13.0,7-13,https://www.vlr.gg/511522/furia-vs-leviat-n-tixinha-sacy-invitational-by-bonoxs-sf
FURIA,2,L,1,Sunset,L,12.0,14.0,12-14,https://www.vlr.gg/510616/2game-esports-vs-furia-tixinha-sacy-invitational-by-bonoxs-rr
FURIA,3,W,1,Icebox,W,13.0,11.0,13-11,https://www.vlr.gg/510614/furia-vs-leviat-n-tixinha-sacy-invitational-by-bonoxs-rr
FURIA,4,W,1,Icebox,W,13.0,7.0,13-7,https://www.vlr.gg/510613/furia-vs-kr-esports-tixinha-sacy-invitational-by-bonoxs-rr
FURIA,5,L,1,Icebox,L,7.0,13.0,7-13,https://www.vlr.gg/488010/furia-vs-leviat-n-esports-world-cup-2025-lr1
FURIA,5,L,2,Lotus,L,11.0,13.0,11-13,https://www.vlr.gg/488010/furia-vs-leviat-n-esports-world-cup-2025-lr1
FURIA,6,L,1,Haven,L,2.0,13.0,2-13,https://www.vlr.gg/488003/100-thieves-vs-furia-esports-world-cup-2025-ubqf
FURIA,6,L,2,Icebox,L,7.0,13.0,7-13,https://www.vlr.gg/488003/100-thieves-vs-furia-esports-world-cup-2025-ubqf
FURIA,7,L,1,Icebox,L,3.0,13.0,3-13,https://www.vlr.gg/459542/mibr-vs-furia-champions-tour-2025-americas-stage-1-w5
FURIA,7,L,2,Ascent,W,13.0,9.0,13-9,https://www.vlr.gg/459542/mibr-vs-furia-champions-tour-2025-americas-stage-1-w5
FURIA,7,L,3,Split,L,8.0,13.0,8-13,https://www.vlr.gg/459542/mibr-vs-furia-champions-tour-2025-americas-stage-1-w5
FURIA,8,L,1,Lotus,L,14.0,16.0,14-16,https://www.vlr.gg/459537/furia-vs-cloud9-champions-tour-2025-americas-stage-1-w4
FURIA,8,L,2,Pearl,L,1.0,13.0,1-13,https://www.vlr.gg/459537/furia-vs-cloud9-champions-tour-2025-americas-stage-1-w4
FURIA,9,L,1,Ascent,L,4.0,13.0,4-13,https://www.vlr.gg/459533/furia-vs-leviat-n-champions-tour-2025-americas-stage-1-w3
FURIA,9,L,2,Pearl,L,5.0,13.0,5-13,https://www.vlr.gg/459533/furia-vs-leviat-n-champions-tour-2025-americas-stage-1-w3
FURIA,10,L,1,Lotus,W,13.0,10.0,13-10,https://www.vlr.gg/459523/nrg-esports-vs-furia-champions-tour-2025-americas-stage-1-w2
FURIA,10,L,2,Pearl,L,2.0,13.0,2-13,https://www.vlr.gg/459523/nrg-esports-vs-furia-champions-tour-2025-americas-stage-1-w2
FURIA,10,L,3,Fracture,L,4.0,13.0,4-13,https://www.vlr.gg/459523/nrg-esports-vs-furia-champions-tour-2025-americas-stage-1-w2
FURIA,11,L,1,Lotus,L,10.0,13.0,10-13,https://www.vlr.gg/459519/g2-esports-vs-furia-champions-tour-2025-americas-stage-1-w1
FURIA,11,L,2,Ascent,L,7.0,13.0,7-13,https://www.vlr.gg/459519/g2-esports-vs-furia-champions-tour-2025-americas-stage-1-w1
FURIA,12,L,1,Abyss,L,7.0,13.0,7-13,https://www.vlr.gg/428003/furia-vs-evil-geniuses-champions-tour-2025-americas-kickoff-lr1
FURIA,12,L,2,Fracture,L,7.0,13.0,7-13,https://www.vlr.gg/428003/furia-vs-evil-geniuses-champions-tour-2025-americas-kickoff-lr1
FURIA,13,L,1,Haven,L,8.0,13.0,8-13,https://www.vlr.gg/427998/leviat-n-vs-furia-champions-tour-2025-americas-kickoff-ubqf
FURIA,13,L,2,Split,L,6.0,13.0,6-13,https://www.vlr.gg/427998/leviat-n-vs-furia-champions-tour-2025-americas-kickoff-ubqf
FURIA,14,W,1,Haven,W,13.0,7.0,13-7,https://www.vlr.gg/427994/2game-esports-vs-furia-champions-tour-2025-americas-kickoff-ur1
FURIA,14,W,2,Lotus,W,13.0,5.0,13-5,https://www.vlr.gg/427994/2game-esports-vs-furia-champions-tour-2025-americas-kickoff-ur1
FURIA,15,W,1,Bind,W,13.0,9.0,13-9,https://www.vlr.gg/430099/furia-vs-mibr-tixinha-invitational-by-bonoxs-gf
FURIA,15,W,2,Abyss,L,15.0,17.0,15-17,https://www.vlr.gg/430099/furia-vs-mibr-tixinha-invitational-by-bonoxs-gf
FURIA,15,W,3,Haven,W,13.0,8.0,13-8,https://www.vlr.gg/430099/furia-vs-mibr-tixinha-invitational-by-bonoxs-gf
FURIA,16,W,1,Abyss,W,13.0,10.0,13-10,https://www.vlr.gg/425934/kr-esports-vs-furia-tixinha-invitational-by-bonoxs-r3
FURIA,16,W,2,Split,L,7.0,13.0,7-13,https://www.vlr.gg/425934/kr-esports-vs-furia-tixinha-invitational-by-bonoxs-r3
FURIA,16,W,3,Bind,W,13.0,4.0,13-4,https://www.vlr.gg/425934/kr-esports-vs-furia-tixinha-invitational-by-bonoxs-r3
FURIA,17,W,1,Abyss,W,13.0,4.0,13-4,https://www.vlr.gg/425931/furia-vs-shinden-tixinha-invitational-by-bonoxs-r2
FURIA,17,W,2,Ascent,L,7.0,13.0,7-13,https://www.vlr.gg/425931/furia-vs-shinden-tixinha-invitational-by-bonoxs-r2
FURIA,17,W,3,Bind,W,13.0,7.0,13-7,https://www.vlr.gg/425931/furia-vs-shinden-tixinha-invitational-by-bonoxs-r2
FURIA,18,W,1,Abyss,L,5.0,13.0,5-13,https://www.vlr.gg/425965/furia-vs-galorys-tixinha-invitational-by-bonoxs-r1
FURIA,18,W,2,Ascent,W,15.0,13.0,15-13,https://www.vlr.gg/425965/furia-vs-galorys-tixinha-invitational-by-bonoxs-r1
FURIA,18,W,3,Haven,W,13.0,4.0,13-4,https://www.vlr.gg/425965/furia-vs-galorys-tixinha-invitational-by-bonoxs-r1
FURIA,19,L,1,Sunset,L,6.0,13.0,6-13,https://www.vlr.gg/353199/leviat-n-vs-furia-champions-tour-2024-americas-stage-2-w4
FURIA,19,L,2,Icebox,L,6.0,13.0,6-13,https://www.vlr.gg/353199/leviat-n-vs-furia-champions-tour-2024-americas-stage-2-w4
FURIA,20,W,1,Sunset,W,13.0,10.0,13-10,https://www.vlr.gg/353194/mibr-vs-furia-champions-tour-2024-americas-stage-2-w3
FURIA,20,W,2,Icebox,W,13.0,7.0,13-7,https://www.vlr.gg/353194/mibr-vs-furia-champions-tour-2024-americas-stage-2-w3
FURIA,21,W,1,Haven,L,11.0,13.0,11-13,https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2
FURIA,21,W,2,Icebox,W,13.0,10.0,13-10,https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2
FURIA,21,W,3,Bind,W,13.0,9.0,13-9,https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2
FURIA,22,L,1,Bind,L,5.0,13.0,5-13,https://www.vlr.gg/353182/evil-geniuses-vs-furia-champions-tour-2024-americas-stage-2-w2
FURIA,22,L,2,Lotus,L,4.0,13.0,4-13,https://www.vlr.gg/353182/evil-geniuses-vs-furia-champions-tour-2024-americas-stage-2-w2
FURIA,24,L,1,Split,L,5.0,13.0,5-13,https://www.vlr.gg/314650/sentinels-vs-furia-champions-tour-2024-americas-stage-1-w5
FURIA,24,L,2,Icebox,L,9.0,13.0,9-13,https://www.vlr.gg/314650/sentinels-vs-furia-champions-tour-2024-americas-stage-1-w5
FURIA,25,L,1,Ascent,W,13.0,2.0,13-2,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
FURIA,25,L,2,Lotus,L,3.0,13.0,3-13,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
FURIA,25,L,3,Bind,L,8.0,13.0,8-13,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
FURIA,26,L,1,Lotus,L,3.0,13.0,3-13,https://www.vlr.gg/314638/g2-esports-vs-furia-champions-tour-2024-americas-stage-1-w3
FURIA,26,L,2,Icebox,L,3.0,13.0,3-13,https://www.vlr.gg/314638/g2-esports-vs-furia-champions-tour-2024-americas-stage-1-w3
FURIA,27,L,1,Split,L,2.0,13.0,2-13,https://www.vlr.gg/314631/nrg-esports-vs-furia-champions-tour-2024-americas-stage-1-w2
FURIA,27,L,2,Breeze,L,8.0,13.0,8-13,https://www.vlr.gg/314631/nrg-esports-vs-furia-champions-tour-2024-americas-stage-1-w2
FURIA,28,L,1,Lotus,L,7.0,13.0,7-13,https://www.vlr.gg/314626/kr-esports-vs-furia-champions-tour-2024-americas-stage-1-w1
FURIA,28,L,2,Icebox,W,13.0,11.0,13-11,https://www.vlr.gg/314626/kr-esports-vs-furia-champions-tour-2024-americas-stage-1-w1
FURIA,28,L,3,Breeze,L,7.0,13.0,7-13,https://www.vlr.gg/314626/kr-esports-vs-furia-champions-tour-2024-americas-stage-1-w1
FURIA,29,L,1,Split,L,9.0,13.0,9-13,https://www.vlr.gg/295608/furia-vs-mibr-champions-tour-2024-americas-kickoff-elim-a
FURIA,29,L,2,Breeze,L,11.0,13.0,11-13,https://www.vlr.gg/295608/furia-vs-mibr-champions-tour-2024-americas-kickoff-elim-a
FURIA,30,L,1,Breeze,L,10.0,13.0,10-13,https://www.vlr.gg/295605/nrg-esports-vs-furia-champions-tour-2024-americas-kickoff-opening-a
FURIA,30,L,2,Ascent,L,8.0,13.0,8-13,https://www.vlr.gg/295605/nrg-esports-vs-furia-champions-tour-2024-americas-kickoff-opening-a
FURIA,31,L,1,Sunset,L,8.0,13.0,8-13,https://www.vlr.gg/289452/global-esports-vs-furia-convergence-2023-d3
FURIA,31,L,2,Breeze,W,14.0,12.0,14-12,https://www.vlr.gg/289452/global-esports-vs-furia-convergence-2023-d3
FURIA,31,L,3,Haven,L,11.0,13.0,11-13,https://www.vlr.gg/289452/global-esports-vs-furia-convergence-2023-d3
FURIA,32,L,1,Breeze,L,8.0,13.0,8-13,https://www.vlr.gg/289450/furia-vs-team-vitality-convergence-2023-d2
FURIA,32,L,2,Lotus,L,9.0,13.0,9-13,https://www.vlr.gg/289450/furia-vs-team-vitality-convergence-2023-d2
FURIA,33,L,1,Haven,L,9.0,13.0,9-13,https://www.vlr.gg/281029/leviat-n-vs-furia-superdome-2023-colombia-gf
FURIA,33,L,2,Split,L,7.0,13.0,7-13,https://www.vlr.gg/281029/leviat-n-vs-furia-superdome-2023-colombia-gf
FURIA,33,L,3,Lotus,L,10.0,13.0,10-13,https://www.vlr.gg/281029/leviat-n-vs-furia-superdome-2023-colombia-gf
FURIA,34,W,1,Lotus,W,13.0,8.0,13-8,https://www.vlr.gg/281031/cloud9-vs-furia-superdome-2023-colombia-lbf
FURIA,34,W,2,Breeze,W,13.0,2.0,13-2,https://www.vlr.gg/281031/cloud9-vs-furia-superdome-2023-colombia-lbf
FURIA,35,W,1,Breeze,W,13.0,5.0,13-5,https://www.vlr.gg/281030/kr-esports-vs-furia-superdome-2023-colombia-lr1
FURIA,35,W,2,Sunset,W,13.0,9.0,13-9,https://www.vlr.gg/281030/kr-esports-vs-furia-superdome-2023-colombia-lr1
FURIA,36,L,1,Breeze,W,13.0,7.0,13-7,https://www.vlr.gg/281027/furia-vs-cloud9-superdome-2023-colombia-ubsf
FURIA,36,L,2,Sunset,L,4.0,13.0,4-13,https://www.vlr.gg/281027/furia-vs-cloud9-superdome-2023-colombia-ubsf
FURIA,36,L,3,Ascent,L,7.0,13.0,7-13,https://www.vlr.gg/281027/furia-vs-cloud9-superdome-2023-colombia-ubsf
FURIA,37,W,1,Ascent,W,13.0,9.0,13-9,https://www.vlr.gg/280339/furia-vs-xit-multiplatform-esports-game-2023-playoffs-gf
FURIA,37,W,2,Sunset,L,10.0,13.0,10-13,https://www.vlr.gg/280339/furia-vs-xit-multiplatform-esports-game-2023-playoffs-gf
FURIA,37,W,3,Haven,W,13.0,8.0,13-8,https://www.vlr.gg/280339/furia-vs-xit-multiplatform-esports-game-2023-playoffs-gf
FURIA,38,W,1,Ascent,L,11.0,13.0,11-13,https://www.vlr.gg/280338/furia-vs-xit-multiplatform-esports-game-2023-playoffs-ubf
FURIA,38,W,2,Haven,W,13.0,10.0,13-10,https://www.vlr.gg/280338/furia-vs-xit-multiplatform-esports-game-2023-playoffs-ubf
FURIA,38,W,3,Split,W,13.0,5.0,13-5,https://www.vlr.gg/280338/furia-vs-xit-multiplatform-esports-game-2023-playoffs-ubf
FURIA,39,W,1,Sunset,W,13.0,6.0,13-6,https://www.vlr.gg/280336/furia-vs-mixx-multiplatform-esports-game-2023-playoffs-ubsf
FURIA,39,W,2,Bind,W,13.0,3.0,13-3,https://www.vlr.gg/280336/furia-vs-mixx-multiplatform-esports-game-2023-playoffs-ubsf
FURIA,41,W,1,Breeze,W,13.0,10.0,13-10,https://www.vlr.gg/280324/furia-vs-timberknick-multiplatform-esports-game-2023-playoffs-uro16
FURIA,41,W,2,Split,W,13.0,10.0,13-10,https://www.vlr.gg/280324/furia-vs-timberknick-multiplatform-esports-game-2023-playoffs-uro16
FURIA,42,L,1,Split,W,14.0,12.0,14-12,https://www.vlr.gg/232731/furia-vs-kr-esports-champions-tour-2023-americas-last-chance-qualifier-ubqf
FURIA,42,L,2,Ascent,L,4.0,13.0,4-13,https://www.vlr.gg/232731/furia-vs-kr-esports-champions-tour-2023-americas-last-chance-qualifier-ubqf
FURIA,42,L,3,Bind,L,11.0,13.0,11-13,https://www.vlr.gg/232731/furia-vs-kr-esports-champions-tour-2023-americas-last-chance-qualifier-ubqf
FURIA,43,L,1,Bind,L,9.0,13.0,9-13,https://www.vlr.gg/189057/furia-vs-nrg-esports-champions-tour-2023-americas-league-lr1
FURIA,43,L,2,Haven,L,10.0,13.0,10-13,https://www.vlr.gg/189057/furia-vs-nrg-esports-champions-tour-2023-americas-league-lr1
FURIA,44,L,1,Haven,L,4.0,13.0,4-13,https://www.vlr.gg/189052/loud-vs-furia-champions-tour-2023-americas-league-ubsf
FURIA,44,L,2,Ascent,L,5.0,13.0,5-13,https://www.vlr.gg/189052/loud-vs-furia-champions-tour-2023-americas-league-ubsf
FURIA,45,W,1,Ascent,W,13.0,5.0,13-5,https://www.vlr.gg/189050/leviat-n-vs-furia-champions-tour-2023-americas-league-ur1
FURIA,45,W,2,Pearl,L,18.0,20.0,18-20,https://www.vlr.gg/189050/leviat-n-vs-furia-champions-tour-2023-americas-league-ur1
FURIA,45,W,3,Bind,W,13.0,6.0,13-6,https://www.vlr.gg/189050/leviat-n-vs-furia-champions-tour-2023-americas-league-ur1
FURIA,46,L,1,Split,L,7.0,13.0,7-13,https://www.vlr.gg/184032/sentinels-vs-furia-champions-tour-2023-americas-league-w8
FURIA,46,L,2,Haven,W,13.0,5.0,13-5,https://www.vlr.gg/184032/sentinels-vs-furia-champions-tour-2023-americas-league-w8
FURIA,46,L,3,Bind,L,17.0,19.0,17-19,https://www.vlr.gg/184032/sentinels-vs-furia-champions-tour-2023-americas-league-w8
FURIA,47,L,1,Pearl,W,13.0,10.0,13-10,https://www.vlr.gg/183812/furia-vs-100-thieves-champions-tour-2023-americas-league-w7
FURIA,47,L,2,Fracture,L,7.0,13.0,7-13,https://www.vlr.gg/183812/furia-vs-100-thieves-champions-tour-2023-americas-league-w7
FURIA,47,L,3,Haven,L,11.0,13.0,11-13,https://www.vlr.gg/183812/furia-vs-100-thieves-champions-tour-2023-americas-league-w7
FURIA,48,L,1,Bind,L,11.0,13.0,11-13,https://www.vlr.gg/183811/nrg-esports-vs-furia-champions-tour-2023-americas-league-w6
FURIA,48,L,2,Haven,W,13.0,11.0,13-11,https://www.vlr.gg/183811/nrg-esports-vs-furia-champions-tour-2023-americas-league-w6
FURIA,48,L,3,Pearl,L,6.0,13.0,6-13,https://www.vlr.gg/183811/nrg-esports-vs-furia-champions-tour-2023-americas-league-w6
FURIA,49,W,1,Pearl,W,13.0,11.0,13-11,https://www.vlr.gg/183802/mibr-vs-furia-champions-tour-2023-americas-league-w5
FURIA,49,W,2,Split,W,13.0,7.0,13-7,https://www.vlr.gg/183802/mibr-vs-furia-champions-tour-2023-americas-league-w5
FURIA,50,L,1,Ascent,L,8.0,13.0,8-13,https://www.vlr.gg/183799/cloud9-vs-furia-champions-tour-2023-americas-league-w4
FURIA,50,L,2,Fracture,L,9.0,13.0,9-13,https://www.vlr.gg/183799/cloud9-vs-furia-champions-tour-2023-americas-league-w4
FUT Esports,1,L,1,Ascent,L,10.0,13.0,10-13,https://www.vlr.gg/488001/fut-esports-vs-karmine-corp-esports-world-cup-2025-elim-p2
FUT Esports,1,L,2,Haven,L,7.0,13.0,7-13,https://www.vlr.gg/488001/fut-esports-vs-karmine-corp-esports-world-cup-2025-elim-p2
FUT Esports,2,L,1,Haven,L,6.0,13.0,6-13,https://www.vlr.gg/487998/team-liquid-vs-fut-esports-esports-world-cup-2025-opening-p2
FUT Esports,2,L,2,Split,L,9.0,13.0,9-13,https://www.vlr.gg/487998/team-liquid-vs-fut-esports-esports-world-cup-2025-opening-p2
FUT Esports,3,W,1,Pearl,W,15.0,13.0,15-13,https://www.vlr.gg/487997/fut-esports-vs-natus-vincere-esports-world-cup-2025-lbf
FUT Esports,3,W,2,Ascent,W,13.0,7.0,13-7,https://www.vlr.gg/487997/fut-esports-vs-natus-vincere-esports-world-cup-2025-lbf
FUT Esports,4,L,1,Lotus,L,11.0,13.0,11-13,https://www.vlr.gg/487991/fut-esports-vs-karmine-corp-esports-world-cup-2025-ubf
FUT Esports,4,L,2,Ascent,W,13.0,9.0,13-9,https://www.vlr.gg/487991/fut-esports-vs-karmine-corp-esports-world-cup-2025-ubf
FUT Esports,4,L,3,Haven,L,7.0,13.0,7-13,https://www.vlr.gg/487991/fut-esports-vs-karmine-corp-esports-world-cup-2025-ubf
FUT Esports,5,W,1,Fracture,W,13.0,6.0,13-6,https://www.vlr.gg/487989/fut-esports-vs-team-vitality-esports-world-cup-2025-ubsf
FUT Esports,5,W,2,Haven,W,13.0,6.0,13-6,https://www.vlr.gg/487989/fut-esports-vs-team-vitality-esports-world-cup-2025-ubsf
FUT Esports,6,W,1,Split,W,13.0,11.0,13-11,https://www.vlr.gg/487985/fut-esports-vs-apeks-esports-world-cup-2025-ubqf
FUT Esports,6,W,2,Lotus,W,13.0,10.0,13-10,https://www.vlr.gg/487985/fut-esports-vs-apeks-esports-world-cup-2025-ubqf
