team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
13576,JDG Esports,5,2025/03/27,L,0:2,Trace Esports,VCT 25: CN Stage 1,https://www.vlr.gg/450059/jdg-esports-vs-trace-esports-champions-tour-2025-china-stage-1-w3
13576,JDG Esports,6,2025/03/23,L,1:2,Bilibili Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/450058/bilibili-gaming-vs-jdg-esports-champions-tour-2025-china-stage-1-w2
8877,Karmine Corp,1,2025/07/11,L,0:2,FNATIC,EWC 2025,https://www.vlr.gg/510149/fnatic-vs-karmine-corp-esports-world-cup-2025-qf
8877,Karmine Corp,2,2025/07/10,W,2:1,Bilibili Gaming,EWC 2025,https://www.vlr.gg/510132/karmine-corp-vs-bilibili-gaming-esports-world-cup-2025-decider-a
8877,Karmine Corp,3,2025/07/08,L,0:2,Paper Rex,EWC 2025,https://www.vlr.gg/510129/paper-rex-vs-karmine-corp-esports-world-cup-2025-winners-a
8877,Karmine Corp,4,2025/07/08,W,1:0,G2 Esports,EWC 2025,https://www.vlr.gg/510128/g2-esports-vs-karmine-corp-esports-world-cup-2025-opening-a
8877,Karmine Corp,5,2025/05/25,W,3:1,Team Liquid,EWC 2025,https://www.vlr.gg/488002/team-liquid-vs-karmine-corp-esports-world-cup-2025-decider-p2
8877,Karmine Corp,6,2025/05/24,W,2:0,FUT Esports,EWC 2025,https://www.vlr.gg/488001/fut-esports-vs-karmine-corp-esports-world-cup-2025-elim-p2
8877,Karmine Corp,7,2025/05/23,L,0:2,BBL Esports,EWC 2025,https://www.vlr.gg/487999/bbl-esports-vs-karmine-corp-esports-world-cup-2025-opening-p2
8877,Karmine Corp,8,2025/05/18,W,2:1,FUT Esports,EWC 2025,https://www.vlr.gg/487991/fut-esports-vs-karmine-corp-esports-world-cup-2025-ubf
8877,Karmine Corp,9,2025/05/17,W,2:0,Natus Vincere,EWC 2025,https://www.vlr.gg/487990/natus-vincere-vs-karmine-corp-esports-world-cup-2025-ubsf
8877,Karmine Corp,10,2025/05/16,W,2:0,KOI,EWC 2025,https://www.vlr.gg/487988/karmine-corp-vs-koi-esports-world-cup-2025-ubqf
8877,Karmine Corp,11,2025/05/09,L,1:2,Natus Vincere,VCT 25: EMEA Stage 1,https://www.vlr.gg/482505/natus-vincere-vs-karmine-corp-champions-tour-2025-emea-stage-1-playoffs-lr1
8877,Karmine Corp,12,2025/05/02,L,1:2,Team Liquid,VCT 25: EMEA Stage 1,https://www.vlr.gg/459856/team-liquid-vs-karmine-corp-champions-tour-2025-emea-stage-1-w5
8877,Karmine Corp,13,2025/04/18,L,1:2,FUT Esports,VCT 25: EMEA Stage 1,https://www.vlr.gg/459849/karmine-corp-vs-fut-esports-champions-tour-2025-emea-stage-1-w4
8877,Karmine Corp,14,2025/04/11,W,2:0,Gentle Mates,VCT 25: EMEA Stage 1,https://www.vlr.gg/459844/karmine-corp-vs-gentle-mates-champions-tour-2025-emea-stage-1-w3
8877,Karmine Corp,15,2025/04/04,W,2:0,KOI,VCT 25: EMEA Stage 1,https://www.vlr.gg/459837/koi-vs-karmine-corp-champions-tour-2025-emea-stage-1-w2
8877,Karmine Corp,16,2025/03/26,L,1:2,BBL Esports,VCT 25: EMEA Stage 1,https://www.vlr.gg/459827/bbl-esports-vs-karmine-corp-champions-tour-2025-emea-stage-1-w1
8877,Karmine Corp,17,2025/01/23,L,1:2,GIANTX,VCT 25: EMEA Kickoff,https://www.vlr.gg/429393/karmine-corp-vs-giantx-champions-tour-2025-emea-kickoff-lr1
8877,Karmine Corp,18,2025/01/17,L,1:2,Team Vitality,VCT 25: EMEA Kickoff,https://www.vlr.gg/429384/team-vitality-vs-karmine-corp-champions-tour-2025-emea-kickoff-ubqf
8877,Karmine Corp,19,2025/01/15,W,2:1,Natus Vincere,VCT 25: EMEA Kickoff,https://www.vlr.gg/429380/karmine-corp-vs-natus-vincere-champions-tour-2025-emea-kickoff-ur1
8877,Karmine Corp,21,2024/11/21,L,0:1,FUT Esports,Red Bull HG #5,https://www.vlr.gg/423975/fut-esports-vs-karmine-corp-red-bull-home-ground-5-r2
8877,Karmine Corp,22,2024/11/21,L,0:1,G2 Esports,Red Bull HG #5,https://www.vlr.gg/423622/g2-esports-vs-karmine-corp-red-bull-home-ground-5-r1
8877,Karmine Corp,24,2024/07/15,L,1:2,FNATIC,VCT 24: EMEA Stage 2,https://www.vlr.gg/371279/fnatic-vs-karmine-corp-champions-tour-2024-emea-stage-2-ko
8877,Karmine Corp,25,2024/07/11,L,1:2,Team Vitality,VCT 24: EMEA Stage 2,https://www.vlr.gg/353203/team-vitality-vs-karmine-corp-champions-tour-2024-emea-stage-2-w4
8877,Karmine Corp,26,2024/07/04,L,0:2,Team Liquid,VCT 24: EMEA Stage 2,https://www.vlr.gg/353169/team-liquid-vs-karmine-corp-champions-tour-2024-emea-stage-2-w3
8877,Karmine Corp,27,2024/06/28,L,0:2,FNATIC,VCT 24: EMEA Stage 2,https://www.vlr.gg/353165/fnatic-vs-karmine-corp-champions-tour-2024-emea-stage-2-w2
8877,Karmine Corp,28,2024/06/21,W,2:0,BBL Esports,VCT 24: EMEA Stage 2,https://www.vlr.gg/353159/bbl-esports-vs-karmine-corp-champions-tour-2024-emea-stage-2-w1
8877,Karmine Corp,29,2024/05/10,L,0:2,FUT Esports,VCT 24: EMEA Stage 1,https://www.vlr.gg/341822/karmine-corp-vs-fut-esports-champions-tour-2024-emea-stage-1-lr1
8877,Karmine Corp,30,2024/05/09,L,0:2,FNATIC,VCT 24: EMEA Stage 1,https://www.vlr.gg/341818/karmine-corp-vs-fnatic-champions-tour-2024-emea-stage-1-ubsf
8877,Karmine Corp,31,2024/05/01,L,1:2,Team Heretics,VCT 24: EMEA Stage 1,https://www.vlr.gg/318937/karmine-corp-vs-team-heretics-champions-tour-2024-emea-stage-1-w5
8877,Karmine Corp,32,2024/04/26,W,2:1,KOI,VCT 24: EMEA Stage 1,https://www.vlr.gg/318935/karmine-corp-vs-koi-champions-tour-2024-emea-stage-1-w4
8877,Karmine Corp,33,2024/04/17,L,1:2,Natus Vincere,VCT 24: EMEA Stage 1,https://www.vlr.gg/318925/karmine-corp-vs-natus-vincere-champions-tour-2024-emea-stage-1-w3
8877,Karmine Corp,34,2024/04/12,W,2:0,Gentle Mates,VCT 24: EMEA Stage 1,https://www.vlr.gg/318923/karmine-corp-vs-gentle-mates-champions-tour-2024-emea-stage-1-w2
8877,Karmine Corp,35,2024/04/10,L,1:2,FUT Esports,VCT 24: EMEA Stage 1,https://www.vlr.gg/318918/karmine-corp-vs-fut-esports-champions-tour-2024-emea-stage-1-w2
8877,Karmine Corp,36,2024/04/03,W,2:0,GIANTX,VCT 24: EMEA Stage 1,https://www.vlr.gg/318911/karmine-corp-vs-giantx-champions-tour-2024-emea-stage-1-w1
8877,Karmine Corp,37,2024/03/18,L,1:2,Paper Rex,VCT 24: Masters Madrid,https://www.vlr.gg/312802/karmine-corp-vs-paper-rex-champions-tour-2024-masters-madrid-swiss-stage-r3
8877,Karmine Corp,38,2024/03/16,L,0:2,Sentinels,VCT 24: Masters Madrid,https://www.vlr.gg/312798/sentinels-vs-karmine-corp-champions-tour-2024-masters-madrid-swiss-stage-r2
8877,Karmine Corp,39,2024/03/14,W,2:0,FunPlus Phoenix,VCT 24: Masters Madrid,https://www.vlr.gg/312765/karmine-corp-vs-funplus-phoenix-champions-tour-2024-masters-madrid-swiss-stage-r1
8877,Karmine Corp,40,2024/03/01,W,3:1,Team Heretics,VCT 24: EMEA Kickoff,https://www.vlr.gg/303095/team-heretics-vs-karmine-corp-champions-tour-2024-emea-kickoff-playoffs-gf
8877,Karmine Corp,41,2024/02/29,W,2:0,FNATIC,VCT 24: EMEA Kickoff,https://www.vlr.gg/303094/fnatic-vs-karmine-corp-champions-tour-2024-emea-kickoff-playoffs-sf
8877,Karmine Corp,42,2024/02/26,W,2:0,KOI,VCT 24: EMEA Kickoff,https://www.vlr.gg/307564/karmine-corp-vs-koi-champions-tour-2024-emea-kickoff-play-in-stage-play-ins
8877,Karmine Corp,43,2024/02/26,W,2:0,Team Vitality,VCT 24: EMEA Kickoff,https://www.vlr.gg/307567/karmine-corp-vs-team-vitality-champions-tour-2024-emea-kickoff-play-in-stage-play-ins
8877,Karmine Corp,44,2024/02/25,W,2:1,FUT Esports,VCT 24: EMEA Kickoff,https://www.vlr.gg/297405/karmine-corp-vs-fut-esports-champions-tour-2024-emea-kickoff-decider-a
8877,Karmine Corp,45,2024/02/22,L,0:2,Team Heretics,VCT 24: EMEA Kickoff,https://www.vlr.gg/297403/team-heretics-vs-karmine-corp-champions-tour-2024-emea-kickoff-winners-a
8877,Karmine Corp,46,2024/02/20,W,2:1,GIANTX,VCT 24: EMEA Kickoff,https://www.vlr.gg/297402/giantx-vs-karmine-corp-champions-tour-2024-emea-kickoff-opening-a
8877,Karmine Corp,49,2023/07/21,L,1:2,Natus Vincere,VCT 2023: EMEA LCQ,https://www.vlr.gg/235371/natus-vincere-vs-karmine-corp-champions-tour-2023-emea-last-chance-qualifier-lr1
8877,Karmine Corp,50,2023/07/20,L,0:2,Giants Gaming,VCT 2023: EMEA LCQ,https://www.vlr.gg/235366/giants-gaming-vs-karmine-corp-champions-tour-2023-emea-last-chance-qualifier-ubsf
2355,KRÜ Esports,1,2025/07/06,L,2:3,LEVIATÁN,TSXI by Bonoxs,https://www.vlr.gg/511523/kr-esports-vs-leviat-n-tixinha-sacy-invitational-by-bonoxs-gf
2355,KRÜ Esports,2,2025/07/05,W,2:1,2Game Esports,TSXI by Bonoxs,https://www.vlr.gg/511521/2game-esports-vs-kr-esports-tixinha-sacy-invitational-by-bonoxs-sf
2355,KRÜ Esports,3,2025/07/04,L,0:1,LEVIATÁN,TSXI by Bonoxs,https://www.vlr.gg/510617/kr-esports-vs-leviat-n-tixinha-sacy-invitational-by-bonoxs-rr
2355,KRÜ Esports,4,2025/07/04,W,1:0,2Game Esports,TSXI by Bonoxs,https://www.vlr.gg/510615/2game-esports-vs-kr-esports-tixinha-sacy-invitational-by-bonoxs-rr
2355,KRÜ Esports,5,2025/07/04,L,0:1,FURIA,TSXI by Bonoxs,https://www.vlr.gg/510613/furia-vs-kr-esports-tixinha-sacy-invitational-by-bonoxs-rr
2355,KRÜ Esports,6,2025/05/19,L,0:2,NRG,EWC 2025,https://www.vlr.gg/488014/kr-esports-vs-nrg-esports-world-cup-2025-lr3
2355,KRÜ Esports,7,2025/05/18,W,2:0,LEVIATÁN,EWC 2025,https://www.vlr.gg/488012/kr-esports-vs-leviat-n-esports-world-cup-2025-lr2
2355,KRÜ Esports,8,2025/05/17,L,1:2,Cloud9,EWC 2025,https://www.vlr.gg/488008/kr-esports-vs-cloud9-esports-world-cup-2025-ubsf
2355,KRÜ Esports,9,2025/04/27,L,0:2,Evil Geniuses,VCT 25: AMER Stage 1,https://www.vlr.gg/475906/kr-esports-vs-evil-geniuses-champions-tour-2025-americas-stage-1-lr2
2355,KRÜ Esports,10,2025/04/26,L,0:2,MIBR,VCT 25: AMER Stage 1,https://www.vlr.gg/475899/kr-esports-vs-mibr-champions-tour-2025-americas-stage-1-ubsf
2355,KRÜ Esports,11,2025/04/19,W,2:0,100 Thieves,VCT 25: AMER Stage 1,https://www.vlr.gg/459544/kr-esports-vs-100-thieves-champions-tour-2025-americas-stage-1-w5
2355,KRÜ Esports,12,2025/04/13,L,0:2,Evil Geniuses,VCT 25: AMER Stage 1,https://www.vlr.gg/459539/kr-esports-vs-evil-geniuses-champions-tour-2025-americas-stage-1-w4
2355,KRÜ Esports,13,2025/04/05,W,2:1,2Game Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459531/2game-esports-vs-kr-esports-champions-tour-2025-americas-stage-1-w3
2355,KRÜ Esports,14,2025/03/28,W,2:0,Sentinels,VCT 25: AMER Stage 1,https://www.vlr.gg/459524/sentinels-vs-kr-esports-champions-tour-2025-americas-stage-1-w2
2355,KRÜ Esports,15,2025/03/21,W,2:1,LOUD,VCT 25: AMER Stage 1,https://www.vlr.gg/459518/kr-esports-vs-loud-champions-tour-2025-americas-stage-1-w1
2355,KRÜ Esports,16,2025/02/06,L,1:2,MIBR,VCT 25: AMER Kickoff,https://www.vlr.gg/428011/mibr-vs-kr-esports-champions-tour-2025-americas-kickoff-lr4
2355,KRÜ Esports,17,2025/02/02,W,2:0,LOUD,VCT 25: AMER Kickoff,https://www.vlr.gg/428010/loud-vs-kr-esports-champions-tour-2025-americas-kickoff-lr3
2355,KRÜ Esports,18,2025/02/01,W,2:1,NRG,VCT 25: AMER Kickoff,https://www.vlr.gg/428008/nrg-esports-vs-kr-esports-champions-tour-2025-americas-kickoff-lr2
2355,KRÜ Esports,19,2025/01/24,W,2:0,2Game Esports,VCT 25: AMER Kickoff,https://www.vlr.gg/428006/kr-esports-vs-2game-esports-champions-tour-2025-americas-kickoff-lr1
2355,KRÜ Esports,20,2025/01/18,L,0:2,LOUD,VCT 25: AMER Kickoff,https://www.vlr.gg/427995/kr-esports-vs-loud-champions-tour-2025-americas-kickoff-ubqf
2355,KRÜ Esports,21,2024/12/15,W,2:0,2Game Esports,Tixinha Invitational,https://www.vlr.gg/430098/kr-esports-vs-2game-esports-tixinha-invitational-by-bonoxs-cf
2355,KRÜ Esports,22,2024/12/11,L,1:2,FURIA,Tixinha Invitational,https://www.vlr.gg/425934/kr-esports-vs-furia-tixinha-invitational-by-bonoxs-r3
2355,KRÜ Esports,23,2024/12/10,W,2:0,Galorys,Tixinha Invitational,https://www.vlr.gg/425930/kr-esports-vs-galorys-tixinha-invitational-by-bonoxs-r2
2355,KRÜ Esports,24,2024/12/09,W,2:0,ShindeN,Tixinha Invitational,https://www.vlr.gg/425926/kr-esports-vs-shinden-tixinha-invitational-by-bonoxs-r1
2355,KRÜ Esports,25,2024/08/10,L,1:2,FNATIC,VCT 2024: Champions,https://www.vlr.gg/378660/fnatic-vs-kr-esports-valorant-champions-2024-decider-a
2355,KRÜ Esports,26,2024/08/08,W,2:0,Bilibili Gaming,VCT 2024: Champions,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
2355,KRÜ Esports,27,2024/08/02,L,1:2,DRX,VCT 2024: Champions,https://www.vlr.gg/378657/drx-vs-kr-esports-valorant-champions-2024-opening-a
2355,KRÜ Esports,28,2024/07/20,L,2:3,LEVIATÁN,VCT 24: AMER Stage 2,https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf
2355,KRÜ Esports,29,2024/07/19,W,2:1,100 Thieves,VCT 24: AMER Stage 2,https://www.vlr.gg/371272/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-lr1
2355,KRÜ Esports,30,2024/07/18,L,0:2,LEVIATÁN,VCT 24: AMER Stage 2,https://www.vlr.gg/371268/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-ubsf
2355,KRÜ Esports,31,2024/07/17,W,2:1,Cloud9,VCT 24: AMER Stage 2,https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko
2355,KRÜ Esports,32,2024/07/12,W,2:0,Cloud9,VCT 24: AMER Stage 2,https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4
2355,KRÜ Esports,33,2024/07/06,L,1:2,G2 Esports,VCT 24: AMER Stage 2,https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3
2355,KRÜ Esports,34,2024/07/03,L,1:2,NRG,VCT 24: AMER Stage 2,https://www.vlr.gg/353191/nrg-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
2355,KRÜ Esports,35,2024/06/29,L,0:2,Sentinels,VCT 24: AMER Stage 2,https://www.vlr.gg/353183/sentinels-vs-kr-esports-champions-tour-2024-americas-stage-2-w2
2355,KRÜ Esports,36,2024/05/10,L,1:2,LEVIATÁN,VCT 24: AMER Stage 1,https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1
2355,KRÜ Esports,37,2024/05/09,L,0:2,G2 Esports,VCT 24: AMER Stage 1,https://www.vlr.gg/337409/kr-esports-vs-g2-esports-champions-tour-2024-americas-stage-1-ubsf
2355,KRÜ Esports,38,2024/05/04,L,1:2,LEVIATÁN,VCT 24: AMER Stage 1,https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5
2355,KRÜ Esports,39,2024/04/29,W,2:1,100 Thieves,VCT 24: AMER Stage 1,https://www.vlr.gg/314648/kr-esports-vs-100-thieves-champions-tour-2024-americas-stage-1-w4
2355,KRÜ Esports,40,2024/04/24,W,2:0,LOUD,VCT 24: AMER Stage 1,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
2355,KRÜ Esports,41,2024/04/21,W,2:0,Evil Geniuses,VCT 24: AMER Stage 1,https://www.vlr.gg/314636/kr-esports-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w3
2355,KRÜ Esports,42,2024/04/14,W,2:0,MIBR,VCT 24: AMER Stage 1,https://www.vlr.gg/314630/kr-esports-vs-mibr-champions-tour-2024-americas-stage-1-w2
2355,KRÜ Esports,43,2024/04/08,W,2:1,FURIA,VCT 24: AMER Stage 1,https://www.vlr.gg/314626/kr-esports-vs-furia-champions-tour-2024-americas-stage-1-w1
2355,KRÜ Esports,44,2024/02/25,L,0:2,G2 Esports,VCT 24: AMER Kickoff,https://www.vlr.gg/295619/g2-esports-vs-kr-esports-champions-tour-2024-americas-kickoff-decider-c
2355,KRÜ Esports,45,2024/02/18,L,1:2,G2 Esports,VCT 24: AMER Kickoff,https://www.vlr.gg/295615/kr-esports-vs-g2-esports-champions-tour-2024-americas-kickoff-opening-c
2355,KRÜ Esports,46,2023/11/11,L,0:2,FURIA,Superdome '23: Colombia,https://www.vlr.gg/281030/kr-esports-vs-furia-superdome-2023-colombia-lr1
2355,KRÜ Esports,47,2023/11/10,L,0:2,LEVIATÁN,Superdome '23: Colombia,https://www.vlr.gg/281026/kr-esports-vs-leviat-n-superdome-2023-colombia-ubsf
2355,KRÜ Esports,48,2023/10/14,L,0:1,LEVIATÁN,AGS 2023,https://www.vlr.gg/280446/kr-esports-vs-leviat-n-argentina-game-show-cup-2023-showmatch
2355,KRÜ Esports,49,2023/08/11,L,0:2,Giants Gaming,VCT 2023: Champions,https://www.vlr.gg/247078/kr-esports-vs-giants-gaming-valorant-champions-2023-group-stage-elim-a
2355,KRÜ Esports,50,2023/08/09,L,0:2,Paper Rex,VCT 2023: Champions,https://www.vlr.gg/247075/paper-rex-vs-kr-esports-valorant-champions-2023-group-stage-opening-a
2359,LEVIATÁN,1,2025/07/06,W,3:2,KRÜ Esports,TSXI by Bonoxs,https://www.vlr.gg/511523/kr-esports-vs-leviat-n-tixinha-sacy-invitational-by-bonoxs-gf
2359,LEVIATÁN,2,2025/07/05,W,2:0,FURIA,TSXI by Bonoxs,https://www.vlr.gg/511522/furia-vs-leviat-n-tixinha-sacy-invitational-by-bonoxs-sf
2359,LEVIATÁN,3,2025/07/04,W,1:0,KRÜ Esports,TSXI by Bonoxs,https://www.vlr.gg/510617/kr-esports-vs-leviat-n-tixinha-sacy-invitational-by-bonoxs-rr
2359,LEVIATÁN,4,2025/07/04,L,0:1,FURIA,TSXI by Bonoxs,https://www.vlr.gg/510614/furia-vs-leviat-n-tixinha-sacy-invitational-by-bonoxs-rr
2359,LEVIATÁN,5,2025/07/04,L,0:1,2Game Esports,TSXI by Bonoxs,https://www.vlr.gg/510612/leviat-n-vs-2game-esports-tixinha-sacy-invitational-by-bonoxs-rr
2359,LEVIATÁN,6,2025/05/18,L,0:2,KRÜ Esports,EWC 2025,https://www.vlr.gg/488012/kr-esports-vs-leviat-n-esports-world-cup-2025-lr2
2359,LEVIATÁN,7,2025/05/17,W,2:0,FURIA,EWC 2025,https://www.vlr.gg/488010/furia-vs-leviat-n-esports-world-cup-2025-lr1
2359,LEVIATÁN,8,2025/05/16,L,0:2,NRG,EWC 2025,https://www.vlr.gg/488004/leviat-n-vs-nrg-esports-world-cup-2025-ubqf
2359,LEVIATÁN,9,2025/04/20,L,0:2,NRG,VCT 25: AMER Stage 1,https://www.vlr.gg/459546/leviat-n-vs-nrg-esports-champions-tour-2025-americas-stage-1-w5
2359,LEVIATÁN,10,2025/04/11,L,1:2,G2 Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
2359,LEVIATÁN,11,2025/04/06,W,2:0,FURIA,VCT 25: AMER Stage 1,https://www.vlr.gg/459533/furia-vs-leviat-n-champions-tour-2025-americas-stage-1-w3
2359,LEVIATÁN,12,2025/03/30,L,0:2,Cloud9,VCT 25: AMER Stage 1,https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2
2359,LEVIATÁN,13,2025/03/22,L,0:2,MIBR,VCT 25: AMER Stage 1,https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1
2359,LEVIATÁN,14,2025/02/02,L,1:2,MIBR,VCT 25: AMER Kickoff,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
2359,LEVIATÁN,15,2025/01/31,L,0:2,G2 Esports,VCT 25: AMER Kickoff,https://www.vlr.gg/428000/g2-esports-vs-leviat-n-champions-tour-2025-americas-kickoff-ubsf
2359,LEVIATÁN,16,2025/01/19,W,2:0,FURIA,VCT 25: AMER Kickoff,https://www.vlr.gg/427998/leviat-n-vs-furia-champions-tour-2025-americas-kickoff-ubqf
2359,LEVIATÁN,17,2024/12/15,W,1:0,FNATIC,RGO 2024,https://www.vlr.gg/423495/fnatic-vs-leviat-n-riot-games-one-2024-d2
2359,LEVIATÁN,18,2024/12/14,L,0:1,ZETA DIVISION,RGO 2024,https://www.vlr.gg/423493/leviat-n-vs-zeta-division-riot-games-one-2024-d1
2359,LEVIATÁN,19,2024/12/14,L,0:1,DetonatioN FocusMe,RGO 2024,https://www.vlr.gg/423492/leviat-n-vs-detonation-focusme-riot-games-one-2024-d1
2359,LEVIATÁN,20,2024/08/24,L,1:3,Team Heretics,VCT 2024: Champions,https://www.vlr.gg/378836/leviat-n-vs-team-heretics-valorant-champions-2024-lbf
2359,LEVIATÁN,21,2024/08/23,L,1:2,EDward Gaming,VCT 2024: Champions,https://www.vlr.gg/378828/edward-gaming-vs-leviat-n-valorant-champions-2024-ubf
2359,LEVIATÁN,22,2024/08/17,W,2:0,Team Heretics,VCT 2024: Champions,https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf
2359,LEVIATÁN,23,2024/08/15,W,2:0,G2 Esports,VCT 2024: Champions,https://www.vlr.gg/378824/g2-esports-vs-leviat-n-valorant-champions-2024-ubqf
2359,LEVIATÁN,24,2024/08/11,W,2:0,Team Vitality,VCT 2024: Champions,https://www.vlr.gg/378672/leviat-n-vs-team-vitality-valorant-champions-2024-decider-c
2359,LEVIATÁN,25,2024/08/07,L,1:2,Trace Esports,VCT 2024: Champions,https://www.vlr.gg/378670/leviat-n-vs-trace-esports-valorant-champions-2024-winners-c
2359,LEVIATÁN,26,2024/08/03,W,2:0,TALON,VCT 2024: Champions,https://www.vlr.gg/378667/leviat-n-vs-talon-esports-valorant-champions-2024-opening-c
2359,LEVIATÁN,27,2024/07/21,W,3:1,G2 Esports,VCT 24: AMER Stage 2,https://www.vlr.gg/371271/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-2-gf
2359,LEVIATÁN,28,2024/07/20,W,3:2,KRÜ Esports,VCT 24: AMER Stage 2,https://www.vlr.gg/371273/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-lbf
2359,LEVIATÁN,29,2024/07/19,L,0:2,G2 Esports,VCT 24: AMER Stage 2,https://www.vlr.gg/371270/leviat-n-vs-g2-esports-champions-tour-2024-americas-stage-2-ubf
2359,LEVIATÁN,30,2024/07/18,W,2:0,KRÜ Esports,VCT 24: AMER Stage 2,https://www.vlr.gg/371268/leviat-n-vs-kr-esports-champions-tour-2024-americas-stage-2-ubsf
2359,LEVIATÁN,31,2024/07/13,W,2:0,FURIA,VCT 24: AMER Stage 2,https://www.vlr.gg/353199/leviat-n-vs-furia-champions-tour-2024-americas-stage-2-w4
2359,LEVIATÁN,32,2024/07/06,W,2:0,LOUD,VCT 24: AMER Stage 2,https://www.vlr.gg/353193/loud-vs-leviat-n-champions-tour-2024-americas-stage-2-w3
2359,LEVIATÁN,33,2024/07/02,W,2:0,Evil Geniuses,VCT 24: AMER Stage 2,https://www.vlr.gg/353188/evil-geniuses-vs-leviat-n-champions-tour-2024-americas-stage-2-w2
2359,LEVIATÁN,34,2024/06/30,W,2:0,100 Thieves,VCT 24: AMER Stage 2,https://www.vlr.gg/353185/leviat-n-vs-100-thieves-champions-tour-2024-americas-stage-2-w2
2359,LEVIATÁN,35,2024/06/22,W,2:0,MIBR,VCT 24: AMER Stage 2,https://www.vlr.gg/353177/mibr-vs-leviat-n-champions-tour-2024-americas-stage-2-w1
2359,LEVIATÁN,39,2024/05/11,L,2:3,G2 Esports,VCT 24: AMER Stage 1,https://www.vlr.gg/337414/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lbf
2359,LEVIATÁN,40,2024/05/10,W,2:1,KRÜ Esports,VCT 24: AMER Stage 1,https://www.vlr.gg/337413/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lr1
2359,LEVIATÁN,41,2024/05/09,L,1:2,100 Thieves,VCT 24: AMER Stage 1,https://www.vlr.gg/337410/leviat-n-vs-100-thieves-champions-tour-2024-americas-stage-1-ubsf
2359,LEVIATÁN,42,2024/05/04,W,2:1,KRÜ Esports,VCT 24: AMER Stage 1,https://www.vlr.gg/314652/kr-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w5
2359,LEVIATÁN,43,2024/04/24,W,2:1,G2 Esports,VCT 24: AMER Stage 1,https://www.vlr.gg/314642/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w3
2359,LEVIATÁN,44,2024/04/21,W,2:0,NRG,VCT 24: AMER Stage 1,https://www.vlr.gg/314637/nrg-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-w3
2359,LEVIATÁN,45,2024/04/13,W,2:0,Sentinels,VCT 24: AMER Stage 1,https://www.vlr.gg/314629/sentinels-vs-leviat-n-champions-tour-2024-americas-stage-1-w2
2359,LEVIATÁN,46,2024/04/06,L,1:2,Cloud9,VCT 24: AMER Stage 1,https://www.vlr.gg/314622/cloud9-vs-leviat-n-champions-tour-2024-americas-stage-1-w1
2359,LEVIATÁN,47,2024/02/25,L,1:2,Sentinels,VCT 24: AMER Kickoff,https://www.vlr.gg/295614/leviat-n-vs-sentinels-champions-tour-2024-americas-kickoff-decider-b
2359,LEVIATÁN,48,2024/02/23,L,1:2,LOUD,VCT 24: AMER Kickoff,https://www.vlr.gg/295612/loud-vs-leviat-n-champions-tour-2024-americas-kickoff-winners-b
2359,LEVIATÁN,49,2024/02/17,W,2:1,100 Thieves,VCT 24: AMER Kickoff,https://www.vlr.gg/295611/leviat-n-vs-100-thieves-champions-tour-2024-americas-kickoff-opening-b
2359,LEVIATÁN,50,2023/11/12,W,3:0,FURIA,Superdome '23: Colombia,https://www.vlr.gg/281029/leviat-n-vs-furia-superdome-2023-colombia-gf
6961,LOUD,1,2025/04/20,L,1:2,Evil Geniuses,VCT 25: AMER Stage 1,https://www.vlr.gg/459545/evil-geniuses-vs-loud-champions-tour-2025-americas-stage-1-w5
